timestamp,price,conf,ema_price,ema_conf
2024-11-07 03:37:10,2869.1243084000002,2.5334088,2837.9725,2.10426677
2024-11-07 03:22:11,2849.65039674,2.64354882,2830.1859,2.09348359
2024-11-07 03:07:11,2872.07300717,2.17704605,2821.4512,2.07771153
2024-11-07 02:52:12,2849.1794466,2.19473811,2808.3891,2.08485914
2024-11-07 02:37:13,2834.67661137,2.19661137,2797.7908,2.09888705
2024-11-07 02:22:13,2825.69528966,2.11782868,2787.3761,2.11826187
2024-11-07 02:07:14,2818.89062103,2.63262238,2775.7986,2.12742436
2024-11-07 01:52:14,2810.1900338200003,1.93449172,2764.1306,2.12354823
2024-11-07 01:37:15,2816.87987159,1.73479326,2746.3926,2.1251134
2024-11-07 01:22:16,2782.26292654,2.18876792,2727.6974,2.12310515
2024-11-07 01:07:16,2736.21871026,2.44596951,2715.6518,2.1532024
2024-11-07 00:52:17,2706.98551914,1.9578909500000001,2714.3048,2.19304618
2024-11-07 00:37:17,2706.6275,2.24476038,2716.3405000000002,2.24044502
2024-11-07 00:22:18,2721.33780003,2.07712696,2717.8916,2.30642251
2024-11-07 00:07:18,2718.23562826,2.25658338,2718.0165,2.32746967
2024-11-06 23:52:19,2722.14510448,2.29057151,2716.8278,2.32893089
2024-11-06 23:37:19,2721.25556784,2.4455678400000003,2716.2907,2.35107724
2024-11-06 23:22:20,2730.7141372700003,2.11904576,2713.1356,2.3676953
2024-11-06 23:07:21,2732.5325000000003,2.27334465,2706.1178,2.38880254
2024-11-06 22:52:21,2725.49488558,2.91315081,2695.7454000000002,2.43299791
2024-11-06 22:37:22,2704.32930185,2.26859225,2691.208,2.51629768
2024-11-06 22:22:22,2688.75629862,2.04357387,2689.3442,2.62128113
2024-11-06 22:07:23,2694.44461662,2.93966373,2688.3881,2.6936212
2024-11-06 21:52:24,2687.02047566,2.6932206400000003,2687.5045,2.6883116
2024-11-06 21:37:24,2692.2137091,2.67727671,2686.0982,2.6869238
2024-11-06 21:22:25,2696.12084391,2.57980574,2683.9739600000003,2.7918142
2024-11-06 21:07:26,2692.43577565,2.79556675,2679.38367,2.7885668
2024-11-06 20:52:26,2676.82954779,2.48468693,2677.09209,2.7991108000000002
2024-11-06 20:37:27,2676.8540167700003,2.9377723700000002,2677.07724,2.8487457000000003
2024-11-06 20:22:27,2697.32822764,3.28312203,2674.60548,2.747538
2024-11-06 20:07:28,2683.02917715,3.61557446,2670.3256300000003,2.60292488
2024-11-06 19:52:29,2671.63,3.34279403,2666.98942,2.4655048600000002
2024-11-06 19:37:30,2670.14491039,2.8577496300000003,2667.15207,2.3365339
2024-11-06 19:22:30,2675.71618415,3.00969344,2666.32546,2.20184784
2024-11-06 19:07:31,2679.4437245100003,2.8181115500000002,2664.35617,2.0422309800000003
2024-11-06 18:52:31,2674.11538496,2.11440159,2660.97377,1.93115659
2024-11-06 18:37:32,2668.69040937,1.9996064,2658.12656,1.88160784
2024-11-06 18:22:32,2666.4,1.8529318700000001,2656.07476,1.84905017
2024-11-06 18:07:33,2663.66965735,1.88965736,2653.2968100000003,1.83799302
2024-11-06 17:52:33,2654.9076544600002,1.50637684,2652.76636,1.85844195
2024-11-06 17:37:34,2656.13677151,1.77898865,2651.18433,1.86455955
2024-11-06 17:22:34,2653.2224447500002,1.953838,2649.52812,1.8352251800000001
2024-11-06 17:07:35,2647.73120594,1.73417244,2648.43565,1.8069746100000001
2024-11-06 16:52:35,2665.06079997,1.91604585,2645.58594,1.8016918
2024-11-06 16:37:36,2648.93622096,1.73939417,2641.30134,1.8058354
2024-11-06 16:22:37,2644.68793079,1.7620692,2639.21269,1.82231528
2024-11-06 16:07:37,2645.51153561,2.04394375,2637.55168,1.80280162
2024-11-06 15:52:38,2647.72217409,2.19493555,2636.4362,1.77182317
2024-11-06 15:37:38,2650.1792984100002,2.12896902,2634.02948,1.76346669
2024-11-06 15:22:39,2658.52,2.09389677,2627.3223900000003,1.7092315200000001
2024-11-06 15:07:39,2623.79796027,1.6447371100000001,2624.68981,1.68293136
2024-11-06 14:52:40,2619.25058617,1.86233438,2626.87988,1.62782916
2024-11-06 14:37:41,2635.58527868,1.61527868,2624.70112,1.59736597
2024-11-06 14:22:41,2618.19239114,1.49900424,2625.01778,1.59775471
2024-11-06 14:07:42,2624.6055,1.3645,2626.88945,1.63364087
2024-11-06 13:52:42,2621.24913136,1.7196745,2628.5286300000002,1.6598795800000001
2024-11-06 13:37:43,2623.6036360000003,1.7239258,2630.54201,1.63208104
2024-11-06 13:22:43,2619.49575839,1.63111065,2634.00347,1.61469274
2024-11-06 13:07:44,2630.21033709,1.58536995,2635.43694,1.61550812
2024-11-06 12:52:45,2641.96756706,1.42864127,2634.1043,1.60399249
2024-11-06 12:37:45,2637.04817239,1.63316144,2632.17825,1.58233014
2024-11-06 12:22:46,2648.44680235,1.64586804,2629.26572,1.55711834
2024-11-06 12:07:46,2634.56673596,1.52184612,2626.4648,1.53115388
2024-11-06 11:52:47,2635.04828205,1.5133135500000001,2625.2038900000002,1.5396734300000001
2024-11-06 11:37:47,2631.80893439,1.54677071,2622.23411,1.5542024700000001
2024-11-06 11:22:48,2622.35001503,1.34506968,2619.86944,1.57263088
2024-11-06 11:07:48,2621.54322742,1.57836466,2619.06072,1.58318257
2024-11-06 10:52:49,2630.45484427,1.48507342,2617.11409,1.5906331900000001
2024-11-06 10:37:49,2618.97698131,1.50210951,2614.65468,1.5964238800000001
2024-11-06 10:22:50,2613.53964279,2.25156769,2614.03179,1.5786661100000001
2024-11-06 10:07:51,2621.7874427,1.9831156300000001,2613.67043,1.53308064
2024-11-06 09:52:51,2619.71875814,1.33615995,2611.47209,1.53257097
2024-11-06 09:37:52,2624.70256869,1.31498398,2607.48405,1.55483922
2024-11-06 09:22:53,2618.8195793,1.33905791,2602.82384,1.61477007
2024-11-06 09:07:53,2614.67493912,1.52249434,2596.46753,1.68591296
2024-11-06 08:52:54,2593.0560272000002,1.4537554400000001,2594.15601,1.79711208
2024-11-06 08:37:54,2574.29209499,2.35199101,2596.33169,1.89734079
2024-11-06 08:22:55,2592.65303067,1.78120458,2600.74609,1.91261288
2024-11-06 08:07:55,2591.32042444,1.76587628,2602.44621,1.8497663100000001
2024-11-06 07:52:56,2598.26124961,1.68846839,2602.61134,1.83171413
2024-11-06 07:37:57,2629.32420102,1.53363877,2599.3547200000003,1.80256849
2024-11-06 07:22:57,2597.75231904,1.19490031,2594.8168100000003,1.89213357
2024-11-06 07:07:58,2589.26872993,1.6314021,2594.3931900000002,2.12622459
2024-11-06 06:52:59,2595.73210164,2.40029079,2595.45089,2.20264587
2024-11-06 06:38:00,2610.4472357,2.62850901,2592.52183,2.22572134
2024-11-06 06:23:00,2597.56913849,2.09651698,2587.91679,2.17242819
2024-11-06 06:08:01,2599.45822943,2.5913841300000002,2585.20706,2.15775873
2024-11-06 05:53:01,2589.80766219,2.19182203,2582.22176,2.17144394
2024-11-06 05:38:02,2589.9791079,1.76911172,2580.2458500000002,2.20544351
2024-11-06 05:23:03,2572.57961534,2.5052253700000002,2580.17368,2.22214561
2024-11-06 05:08:03,2571.38500002,3.14931202,2581.90411,2.22109549
2024-11-06 04:53:04,2593.2974932,1.70712849,2579.87775,2.24091771
2024-11-06 04:38:05,2601.7610027700002,2.56069148,2574.66181,2.2844280500000003
2024-11-06 04:23:05,2589.07067885,2.42162758,2567.98816,2.31132579
2024-11-06 04:08:06,2585.20204668,1.72868612,2561.6268800000003,2.35452619
2024-11-06 03:53:07,2582.64943644,2.19937232,2554.62485,2.40526135
2024-11-06 03:38:07,2588.61596388,2.75390239,2544.6383100000003,2.39427452
2024-11-06 03:23:08,2599.23456213,2.48037172,2532.52903,2.36033786
2024-11-06 03:08:09,2578.98722003,2.86592003,2518.63099,2.18615869
2024-11-06 02:53:09,2560.9737441400002,2.74453414,2504.0086300000003,2.15690297
2024-11-06 02:38:10,2556.50547262,5.0434103100000005,2488.81232,2.12849763
2024-11-06 02:23:11,2513.68024793,2.4062839,2476.29548,2.06171761
2024-11-06 02:08:12,2483.06990039,1.87923544,2472.20825,2.0257371
2024-11-06 01:53:12,2477.66357361,2.09256028,2468.44573,2.03800255
2024-11-06 01:38:13,2484.59617358,2.06290515,2465.3872,2.0499920400000002
2024-11-06 01:23:14,2483.12699384,3.54425167,2460.7784500000002,1.99183171
2024-11-06 01:08:14,2497.54560652,2.35640615,2450.26713,1.9255836800000001
2024-11-06 00:53:15,2474.98763903,2.47752288,2440.32726,1.854182
2024-11-06 00:38:15,2459.85230858,2.43618094,2433.1319,1.76575459
2024-11-06 00:23:16,2438.82712769,2.14382165,2428.9970200000002,1.67952319
2024-11-06 00:08:17,2425.88205116,2.1030584500000002,2428.69783,1.6313955900000001
2024-11-05 23:53:17,2428.3175005,1.9238953300000001,2429.8985900000002,1.53480854
2024-11-05 23:38:18,2436.903605,1.9531798200000001,2429.1875,1.51884974
2024-11-05 23:23:19,2431.47293548,1.15323424,2427.45349,1.54907277
2024-11-05 23:08:19,2435.7374291300002,2.11703932,2425.3359,1.63692378
2024-11-05 22:53:20,2426.69559051,2.64064456,2423.1782,1.69623998
2024-11-05 22:38:21,2428.68635469,1.97691559,2422.1576,1.67013551
2024-11-05 22:23:22,2410.3775005,2.48500376,2423.49032,1.66257222
2024-11-05 22:08:22,2416.86967417,1.94906357,2425.93943,1.64087142
2024-11-05 21:53:23,2417.73326224,1.3606778800000001,2428.2767,1.6100456300000001
2024-11-05 21:38:24,2425.7359882,1.50678715,2430.40592,1.64708901
2024-11-05 21:23:24,2424.5975005,1.3632395800000001,2432.12563,1.6741440300000001
2024-11-05 21:08:25,2422.69746982,2.27068189,2434.35606,1.6716817400000001
2024-11-05 20:53:26,2436.23771773,1.52273125,2435.82905,1.68585966
2024-11-05 20:38:26,2433.80930403,1.2932059200000001,2437.05357,1.84855127
2024-11-05 20:23:27,2423.32210668,2.09465459,2440.55749,1.9046152600000001
2024-11-05 20:08:27,2417.75521169,2.26527286,2444.71319,1.8504318100000001
2024-11-05 19:53:28,2446.69562334,1.40520153,2450.39185,1.74046605
2024-11-05 19:38:29,2445.59584409,2.00500174,2452.02888,1.8057494600000001
2024-11-05 19:23:29,2448.18422659,1.74332139,2453.82691,1.7973448
2024-11-05 19:08:30,2454.7090415000002,2.1590415,2454.58077,1.82049206
2024-11-05 18:53:31,2449.78016752,1.86002852,2455.00015,1.847305
2024-11-05 18:38:31,2452.93889576,2.5502465,2454.79918,1.86225485
2024-11-05 18:23:32,2453.25090966,1.64090966,2455.78297,1.8768685600000001
2024-11-05 18:08:33,2453.17739472,1.98331076,2456.7867300000003,1.88396286
2024-11-05 17:53:33,2455.28221158,1.47042472,2457.5658,1.90585233
2024-11-05 17:38:34,2455.0445715700002,2.24711814,2457.55989,1.91752381
2024-11-05 17:23:35,2470.2566351,2.46156265,2455.77758,1.91555344
2024-11-05 17:08:35,2459.10162438,2.07868079,2452.0007100000003,1.90708987
2024-11-05 16:53:36,2454.31009972,2.41858359,2449.68706,1.90884447
2024-11-05 16:38:37,2461.02767989,2.2165302700000002,2447.54227,1.87360926
2024-11-05 16:23:37,2447.31171168,2.13366712,2446.69872,1.87988036
2024-11-05 16:08:38,2443.2349885500003,1.53335643,2447.1692000000003,1.88061984
2024-11-05 15:53:39,2443.7822223900002,2.02642239,2449.15263,1.8800178300000001
2024-11-05 15:38:40,2430.15308642,1.77178111,2451.21134,1.88780043
2024-11-05 15:23:40,2450.59245296,1.93249396,2453.86467,1.8841451200000001
2024-11-05 15:08:41,2463.16017628,1.50164853,2452.9255200000002,1.8051361400000001
2024-11-05 14:53:41,2472.61431203,2.3425668600000003,2448.49129,1.73068413
2024-11-05 14:38:42,2468.43349043,2.298972,2443.85216,1.6482315300000001
2024-11-05 14:23:43,2445.1348992900002,1.94525438,2441.00259,1.5768613
2024-11-05 14:08:43,2440.0560841,2.06519314,2440.65983,1.58289153
2024-11-05 13:53:44,2442.76235341,1.52345366,2440.26201,1.58145805
2024-11-05 13:38:45,2440.02137097,1.85923097,2439.79963,1.5685732700000001
2024-11-05 13:23:46,2439.52640767,1.73078651,2439.8274300000003,1.54629663
2024-11-05 13:08:47,2441.17835754,1.63744271,2440.10398,1.54261383
2024-11-05 12:53:47,2445.9305186,1.6605186,2439.02093,1.5462479
2024-11-05 12:38:48,2438.71816424,1.9833635,2438.01274,1.54180188
2024-11-05 12:23:49,2439.14745592,1.43147964,2438.35856,1.54393093
2024-11-05 12:08:49,2439.2528466100002,1.1941562000000001,2437.93829,1.5509475
2024-11-05 11:53:50,2436.82271224,1.35096267,2437.56935,1.56180833
2024-11-05 11:38:51,2438.2145,1.41713374,2437.06102,1.5837774
2024-11-05 11:23:51,2439.80525903,1.89204496,2436.40549,1.61669607
2024-11-05 11:08:52,2435.29951979,2.06759746,2435.6661,1.58962905
2024-11-05 10:53:53,2435.48667051,1.53332949,2435.93345,1.6092169600000001
2024-11-05 10:38:53,2435.815,2.14093682,2435.79753,1.6320653600000001
2024-11-05 10:23:54,2429.4,1.80033175,2436.08255,1.7062999
2024-11-05 10:08:55,2434.53585126,1.93093497,2437.45736,1.75576376
2024-11-05 09:53:55,2436.65120766,1.6019932000000001,2438.18751,1.7721213900000001
2024-11-05 09:38:56,2440.535,1.76301087,2438.31001,1.78576888
2024-11-05 09:23:56,2444.0,1.7636838000000001,2437.6824,1.81863371
2024-11-05 09:08:57,2443.715,2.05721144,2435.67338,1.81669462
2024-11-05 08:53:58,2434.61214856,1.65551252,2434.73397,1.83001012
2024-11-05 08:38:58,2437.65492181,1.83039708,2434.25574,1.86652457
2024-11-05 08:23:59,2438.57276507,1.87682272,2433.61642,1.91264137
2024-11-05 08:08:59,2441.47621452,1.59323124,2431.65203,1.95445679
2024-11-05 07:54:00,2440.03441048,1.80233148,2428.42437,2.0128614000000002
2024-11-05 07:39:01,2426.08465704,2.16120954,2426.56869,2.02380359
2024-11-05 07:24:02,2423.86046138,2.07935261,2427.16937,1.98556376
2024-11-05 07:09:03,2431.1332702,1.48823153,2426.5364600000003,1.99596265
2024-11-05 06:54:04,2426.54151206,2.3028052900000002,2425.85884,1.96122723
2024-11-05 06:39:04,2426.5579917200002,2.21805727,2425.77837,1.90385842
2024-11-05 06:24:05,2425.56873274,2.17696173,2425.75568,1.83674173
2024-11-05 06:09:06,2431.09437242,1.5274041600000001,2425.33338,1.76946927
2024-11-05 05:54:07,2428.20005454,1.95958794,2423.50029,1.79143275
2024-11-05 05:39:08,2424.58632197,1.73712055,2422.33678,1.80875606
2024-11-05 05:24:08,2424.15698618,2.05467614,2421.56918,1.8088586500000001
2024-11-05 05:09:09,2425.28,1.71214874,2420.64034,1.80577966
2024-11-05 04:54:09,2429.30969246,1.71129671,2418.42454,1.8086579200000001
2024-11-05 04:39:10,2424.99803729,1.86731476,2415.7992600000002,1.80781952
2024-11-05 04:24:11,2427.54996996,1.86537899,2412.6555,1.8019609300000001
2024-11-05 04:09:11,2419.04435864,1.5604099200000001,2410.06342,1.81190764
2024-11-05 03:54:12,2410.74334331,1.59118512,2408.02201,1.8137815400000001
2024-11-05 03:39:12,2412.4385195600003,1.76284797,2406.86084,1.82024136
2024-11-05 03:24:13,2409.09447982,1.61074128,2405.54625,1.81676357
2024-11-05 03:09:14,2407.82162099,1.85064824,2403.92492,1.82398996
2024-11-05 02:54:15,2400.63020264,1.76072669,2404.20427,1.83186662
2024-11-05 02:39:15,2409.215,1.71487926,2403.64061,1.84001999
2024-11-05 02:24:16,2410.80851119,1.76232915,2401.91882,1.84065261
2024-11-05 02:09:16,2408.73349105,1.90616069,2399.01135,1.8286547100000001
2024-11-05 01:54:17,2409.07398983,2.00413873,2396.30179,1.81040673
2024-11-05 01:39:18,2383.40687431,1.78174653,2397.65729,1.81590091
2024-11-05 01:24:18,2389.52883075,1.75116925,2400.86449,1.8185065
2024-11-05 01:09:19,2401.6487647,1.9679345400000001,2401.5290800000002,1.80223008
2024-11-05 00:54:19,2406.59206587,1.84154962,2401.38236,1.78158913
2024-11-05 00:39:20,2406.716468,1.8322453300000001,2400.6687,1.78207525
2024-11-05 00:24:21,2406.19602614,1.61712676,2399.05437,1.77094788
2024-11-05 00:09:21,2402.80650812,1.74016942,2397.69069,1.75973726
2024-11-04 23:54:22,2393.96233683,1.65668916,2397.9967,1.78943122
2024-11-04 23:39:23,2395.03982377,1.91823358,2398.1049000000003,1.81913622
2024-11-04 23:24:23,2392.67654244,2.01827142,2398.34201,1.85164657
2024-11-04 23:09:24,2402.0309804500002,2.33508745,2398.18143,1.87723075
2024-11-04 22:54:25,2397.40099999,1.87941976,2396.02409,1.88410939
2024-11-04 22:39:26,2388.17547525,1.87392872,2396.85539,1.91363403
2024-11-04 22:24:26,2390.925,1.59183851,2399.53774,1.95972512
2024-11-04 22:09:27,2380.75,2.04013226,2403.2962700000003,2.00534638
2024-11-04 21:54:28,2379.71889174,2.27084661,2414.0534000000002,2.02946641
2024-11-04 21:39:29,2396.39738103,2.60995482,2422.62633,1.99396055
2024-11-04 21:24:30,2424.15699488,2.26377273,2425.33925,1.94161919
2024-11-04 21:09:31,2424.46567387,1.8218257900000001,2425.81881,1.87969516
2024-11-04 20:54:31,2423.25601888,1.99064854,2426.95484,1.8803956400000001
2024-11-04 20:39:32,2425.9125,1.90321186,2427.69531,1.87776969
2024-11-04 20:24:33,2424.83947903,1.72100419,2428.36576,1.87534344
2024-11-04 20:09:33,2428.39550597,1.9601848,2429.03914,1.8632981100000001
2024-11-04 19:54:34,2429.41825873,1.97758971,2429.03873,1.85236993
2024-11-04 19:39:35,2430.53808358,1.60440669,2428.67384,1.8721929800000001
2024-11-04 19:24:35,2431.17271989,1.67302848,2427.64568,1.90764072
2024-11-04 19:09:36,2427.25001687,1.70433467,2426.08859,1.9514049
2024-11-04 18:54:36,2423.0201571400003,2.09844464,2426.46077,1.9873467200000001
2024-11-04 18:39:37,2426.95464275,2.27198068,2425.7181,1.99167714
2024-11-04 18:24:38,2424.77101518,1.95422712,2424.44782,1.9886514100000001
2024-11-04 18:09:39,2419.4305,1.73451566,2424.9841,1.99897944
2024-11-04 17:54:40,2417.4488004,1.99699904,2425.60684,2.0138974800000002
2024-11-04 17:39:40,2423.48999999,2.49839512,2426.34324,1.98524335
2024-11-04 17:24:41,2411.3039208,2.38570983,2427.81652,1.92672454
2024-11-04 17:09:41,2408.60561545,2.30050673,2432.2353200000002,1.8788136
2024-11-04 16:54:42,2420.26139199,1.6557109700000001,2437.79589,1.86785677
2024-11-04 16:39:43,2431.3,1.81674991,2442.16376,1.89336399
2024-11-04 16:24:43,2436.43808589,1.78297456,2445.44416,1.93787446
2024-11-04 16:09:44,2435.26212505,1.8048424600000001,2447.2281000000003,1.9687052600000001
2024-11-04 15:54:45,2434.5976,1.8476321,2449.2048800000002,2.00729574
2024-11-04 15:39:45,2443.46505426,1.68994182,2453.36789,2.0458399
2024-11-04 15:24:46,2443.89055291,1.9542916700000001,2456.00034,2.0622355
2024-11-04 15:09:47,2447.08134999,1.88354274,2458.95343,2.06559054
2024-11-04 14:54:47,2449.07516386,2.17879587,2461.96732,2.08370665
2024-11-04 14:39:48,2452.63151127,1.93374742,2465.0571,2.1141212
2024-11-04 14:24:49,2459.81090504,2.12099794,2467.22014,2.1180756400000003
2024-11-04 14:09:49,2454.9695,2.13216387,2469.80949,2.1290356
2024-11-04 13:54:50,2465.7233586800003,2.02984923,2472.58767,2.15293105
2024-11-04 13:39:51,2471.74737259,2.2587060500000002,2473.8928,2.18697157
2024-11-04 13:24:52,2478.467079,2.06292171,2473.34295,2.20603832
2024-11-04 13:09:53,2477.48326782,2.2849284,2471.22608,2.2135971100000003
2024-11-04 12:54:54,2472.04899396,2.2262236300000002,2470.16339,2.2013784
2024-11-04 12:39:54,2474.83014006,2.28508216,2469.91466,2.18604706
2024-11-04 12:24:55,2474.18891862,2.3459426,2468.66935,2.16305847
2024-11-04 12:09:55,2465.78525638,2.30985357,2467.85111,2.14567294
2024-11-04 11:54:56,2471.5901208200003,2.20214395,2467.36033,2.13605878
2024-11-04 11:39:56,2468.4754145,2.14944704,2466.48984,2.13685882
2024-11-04 11:24:57,2475.87855855,2.06979586,2464.95499,2.13766958
2024-11-04 11:09:58,2462.7803764200003,1.9513625700000001,2463.38352,2.15499049
2024-11-04 10:54:58,2465.11515705,2.12783047,2462.84929,2.1948554000000002
2024-11-04 10:39:59,2467.88434503,2.1251294,2461.46977,2.23306476
2024-11-04 10:24:59,2467.2154227300002,2.10747888,2459.4939,2.25000961
2024-11-04 10:10:00,2458.66340239,2.16887033,2457.58613,2.27374456
2024-11-04 09:55:01,2453.42190119,2.12061797,2458.24917,2.28449751
2024-11-04 09:40:01,2450.0345,2.47446408,2460.38342,2.29112372
2024-11-04 09:25:01,2462.21357629,2.3431637100000002,2461.01637,2.28334805
2024-11-04 09:10:02,2456.81247989,2.2165620600000002,2461.37088,2.26507727
2024-11-04 08:55:03,2454.73352244,2.18430322,2463.15486,2.2561358400000002
2024-11-04 08:40:03,2459.3160071400002,2.51347635,2465.21796,2.22586195
2024-11-04 08:25:04,2460.84353104,2.55171964,2465.81737,2.18221745
2024-11-04 08:10:04,2459.84,2.23485196,2466.6941500000003,2.13793255
2024-11-04 07:55:05,2456.77322727,2.14194201,2469.09445,2.11809702
2024-11-04 07:40:06,2463.63738836,2.28168113,2471.5833000000002,2.11796344
2024-11-04 07:25:07,2474.00675667,2.13804084,2471.67602,2.11187956
2024-11-04 07:10:08,2475.06272175,2.04775403,2470.97219,2.10540655
2024-11-04 06:55:09,2470.19545819,2.19352627,2469.52504,2.09587041
2024-11-04 06:40:09,2474.28,2.02517694,2468.91896,2.0871686
2024-11-04 06:25:10,2469.62744759,1.9777405700000001,2467.7871800000003,2.08176942
2024-11-04 06:10:10,2464.77775349,2.05067231,2467.52713,2.07453262
2024-11-04 05:55:11,2461.902997,2.07338265,2469.08638,2.06214621
2024-11-04 05:40:12,2463.53337399,2.35395099,2470.78136,2.04703686
2024-11-04 05:25:13,2466.07228183,2.437125,2472.34854,2.0351418
2024-11-04 05:10:13,2467.98704914,2.1586982200000002,2473.4655000000002,2.01931698
2024-11-04 04:55:14,2473.85029051,2.10596002,2474.063,2.00439127
